,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
643,-1.018402396776215,-0.8039499299955405,0.19842676292462222,0.1984311858804514,0.9773556199288849,0.47867702195392553,0.07044067717672217,1.010093001690221,-1.3555590638449266,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,-0.19823738835583748,-0.771867036754557,1.6445379149403305,0.3325107688216782,-1.0549028000682372,-1.193905146085913,1.7106201892652735,1.8947819012898308,0.8870624463968981,-1.441245090865115,-0.3664055390800821,1.221635521361226
644,-0.9089042014785456,-0.8562113200046408,0.20447990058130353,0.2044955568287655,0.17439505801385047,0.6646422365948245,0.2064718037583234,0.2789058198942148,0.9478714038853187,0.5247882272531054,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.6254793007106934,1.6891583136169868,1.1913155286694044,0.6079956267611155,-1.2714249011418788,-1.3759776950713154,-1.193905146085913,1.2095593645509455,1.3238429205652078,1.1470639697854141,-0.378815376261902,0.72148269779649,1.221635521361226
645,-1.0222444387164842,-0.8119901438430944,0.21242636996242772,0.21243182813207084,0.9092326703520972,0.5085642885926415,0.09858504819360518,0.9391310246465023,-1.2621767475855923,-0.33145970726262713,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9151655362949735,0.11001295215941527,-0.7146690484762274,1.624180292259233,0.20505112829650438,-1.2188559379421495,-1.193905146085913,1.6819664072851523,1.884397416373049,0.9163428889122853,-1.4102908416614501,-0.3643884409894581,1.221635521361226
646,-1.018402396776215,-0.8180203042287598,0.22042638698089104,0.22043235617746262,0.8912342774241391,0.5019226737840379,0.1267294192104882,0.918166938483218,-1.2933041863387036,-0.2779442113553939,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9051533392125676,0.1107416763686711,-0.6519357710096721,1.5614109556591826,0.14748870999481298,-1.3849438822987952,-1.193905146085913,1.6741056352375088,1.8582285143827608,0.9308730333184179,-1.3763410199542045,-0.37245683335195434,1.221635521361226
647,-1.018402396776215,-0.8180203042287598,0.22642428602221196,0.22643303403932263,0.8867830619688376,0.6115093181259962,0.17129133998721963,0.9165775963823599,-1.2933041863387036,-0.33145970726262713,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9051533392125676,0.4131622232098764,-0.5434441029204532,1.5614109556591826,-0.14895774425889724,-1.5027852001456694,-1.193905146085913,1.6722038355485627,1.8582285143827608,0.9995609886928605,-1.317627798884027,-0.35968187877800195,1.221635521361226
648,-1.0222444387164842,-0.8160102507668713,0.23642642101781763,0.23643397592387855,0.8718811667489152,0.5816220514872803,0.1150025979534536,0.8984329328156837,-1.3555590638449266,-0.22442871544816057,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9151655362949735,0.41826329267466805,-0.6131887466920939,1.598733263907861,-0.03177710700188283,-1.2090358281215767,-1.193905146085913,1.6656109299602158,1.8740129314562681,0.9727022369118283,-1.3553720124291413,-0.36976736923112224,1.221635521361226
649,-1.0145603548359459,-0.8039499299955405,0.24642968333210416,0.2464343541528021,0.8943307751321748,0.36576957020766554,0.049332398914059904,0.9310281134443388,-1.4178139413511495,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.8958086219356555,0.09470974376504109,-0.735703147391484,1.6207873551457166,0.7309249354955276,-0.8047034802919024,-1.193905146085913,1.6755002883427355,1.884397416373049,0.9018127445061533,-1.4216740171750561,-0.3327872375696812,1.221635521361226
650,-1.018402396776215,-0.8039499299955405,0.2524270187140847,0.2524344683590298,0.9760009021816192,0.46871459974102025,0.12203869070767435,1.0082830261036173,-1.4178139413511495,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.1887151667590541,-0.6467695011006617,1.6445379149403305,0.36622589954124024,-1.259417261114081,-1.193905146085913,1.7101130426815545,1.8947819012898308,0.9727022369118283,-1.3735451522841964,-0.36842263717070617,1.221635521361226
651,-1.0222444387164842,-0.8099800903812059,0.25843111800815016,0.2584345825652574,0.9423264896067298,0.5484139774442627,0.15956451873018504,0.9774587708870978,-1.3244316250918151,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,-0.17564693786890415,-0.7851517308062982,1.6326626350430236,0.10226109561491259,-1.6919290545158339,-1.193905146085913,1.6960397249833532,1.8895896588314394,0.871871840881396,-1.4486341697072804,-0.3502687543550898,1.221635521361226
652,-1.018402396776215,-0.8140001973049829,0.26443352632419437,0.2644346967714851,0.7995005328235784,0.5683388218700732,0.15018306172455737,0.815890626533403,-1.4178139413511495,-0.33145970726262713,-0.6860373041989976,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9058208190180612,-0.057593615969445705,-0.8405046226885525,1.5800721097835217,-0.011219100465564472,-1.759388939370204,-1.193905146085913,1.6325196153725539,1.8688206889978778,0.80912803549128,-1.4783901899095133,-0.39867910853006694,1.221635521361226
653,-1.018402396776215,-0.8039499299955405,0.27243016138661524,0.2724357884725092,0.8482703717251423,0.5783012440829786,0.15018306172455737,0.8623310465197791,-1.386686502598038,-0.22442871544816057,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.4117047747913647,-0.7095027785672169,1.6445379149403305,0.034419674045062236,-1.5271219940488283,-1.193905146085913,1.6549608517021177,1.8947819012898308,0.9308730333184179,-1.4074949739914417,-0.41817772340609954,1.221635521361226
654,-0.7225651673754939,-0.8461610526951985,0.2904988252028528,0.29046713215097075,-0.3661373231451496,-0.3648080587387229,-0.19224011898085264,-0.4023381412656127,1.1035085976508758,-0.010366731819227454,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.14856497968542112,-3.018400078176235,-0.26114435432095495,-0.5405135861641356,1.6013509322432462,0.7964013817580219,-1.193905146085913,-2.7783877965230612,-2.1489365253047144,-3.0893537394146007,-1.1648536012014221,0.725516893977738,-1.3743943674253063
655,-1.018402396776215,-0.8039499299955405,0.3024326207580494,0.30243861412617695,0.7965975662222948,0.4819978293582273,0.09389431969079134,0.8205883625219345,-1.4178139413511495,-0.22442871544816057,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.6303220375681399,-0.6884686796519602,1.6445379149403305,0.32140944529206616,-1.1125425751020348,-1.193905146085913,1.6311249622673272,1.8947819012898308,0.9449628703183035,-1.396111798477836,-0.3643884409894581,1.221635521361226
656,-1.0222444387164842,-0.8079700369193175,0.31043827436991683,0.3104391421715687,0.7816956710023725,0.6646422365948245,0.19709034675269574,0.7970332972826811,-1.4489413801042608,-0.2779442113553939,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9151655362949735,0.12895978160006905,-0.8762994927724107,1.647930852053847,-0.17773895340974294,-1.9647573230091409,-1.193905146085913,1.6240249100952615,1.8947819012898308,0.80912803549128,-1.4977615587660005,-0.400023840590483,1.221635521361226
657,-1.0222444387164842,-0.8180203042287598,0.3164333551145357,0.3164392563777964,0.8428515007360796,0.5019226737840379,0.1267294192104882,0.8659158525359651,-1.4178139413511495,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,0.37526856432856887,-0.6471385203798768,1.5834650468970382,0.17873687993001708,-1.3542026689474365,-1.193905146085913,1.6525519054294526,1.8688206889978778,0.9449628703183035,-1.3739445619513404,-0.3785081276238264,1.221635521361226
658,-1.0260864806567531,-0.8160102507668713,0.32243576343057995,0.3224404978952887,0.8490444961521513,0.5085642885926415,0.1150025979534536,0.8748134347885578,-1.3244316250918151,-0.22442871544816057,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9248439934746328,0.3060397644492567,-0.7146690484762274,1.624180292259233,0.20505112829650438,-1.3384051009752105,-1.193905146085913,1.655341211639907,1.884397416373049,0.9163428889122853,-1.4102908416614501,-0.36842263717070617,1.221635521361226
659,-1.0222444387164842,-0.8160102507668713,0.3284347897905817,0.32844061210151637,0.8546568982479661,0.5915844737001856,0.15956451873018504,0.8822407779724205,-1.3555590638449266,-0.2779442113553939,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9151655362949735,0.35996535593419465,-0.6556259638018224,1.598733263907861,-0.057680195237643825,-1.550604865358894,-1.193905146085913,1.6578769445585018,1.8740129314562681,0.9449628703183035,-1.378338068289925,-0.36169897686862595,1.221635521361226
660,-1.0222444387164842,-0.8160102507668713,0.33443268883190264,0.3344412899633764,0.954712480438873,0.5450931700399608,0.13611087621611587,0.9867175672535218,-1.386686502598038,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,0.3293589391454459,-0.5489793921086787,1.5953403267943451,0.0669013243724453,-1.2628329514864538,-1.193905146085913,1.7012379774664728,1.8740129314562681,1.0127702108802534,-1.3206233713876074,-0.36506080701966603,1.221635521361226
661,-1.018402396776215,-0.8119901438430944,0.34043847910398933,0.3404425314808687,0.8287237299431662,0.6480381995733157,0.13376551196470896,0.8456722420916201,-1.5111962576104836,-0.33145970726262713,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9051533392125676,0.26668865714943707,-0.7198353183852378,1.598733263907861,-0.193363038377345,-1.4908302838423633,-1.193905146085913,1.6460857864870364,1.8740129314562681,0.9018127445061533,-1.4130867093314585,-0.4020409386811071,1.221635521361226
662,-1.0222444387164842,-0.8059599834574289,0.3464375054639911,0.34644151837583176,0.8304655099039364,0.6679630439991262,0.17598206849003348,0.8486732479995057,-1.3555590638449266,-0.5990371867987936,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,0.37308239170080093,-0.7585823427028158,1.6581096633943955,-0.17198271157957398,-1.7166928097155394,-1.193905146085913,1.6468465063626148,1.899766454049885,0.9018127445061533,-1.4340557168565222,-0.3973343764696511,1.221635521361226
663,-1.018402396776215,-0.801939876533652,0.3524387864613545,0.3524461418271181,0.8825253776202884,0.6580006217862209,0.14549233322174354,0.9164038231059761,-1.386686502598038,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.5472474777129652,-0.6342228456073508,1.6581096633943955,-0.14936890438962358,-1.382382114519515,-1.193905146085913,1.6703020358596163,1.899766454049885,0.9863517665054676,-1.366755187942747,-0.3415279959623856,1.221635521361226
664,-1.018402396776215,-0.8140001973049829,0.3604382398204774,0.36044272428308355,0.7468600717869697,0.5949052811044874,0.1806727969928473,0.7728397616908719,-1.386686502598038,-0.2779442113553939,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.5756677218739461,-0.6903137760480353,1.5834650468970382,-0.07988284229686793,-1.7119962354535263,-1.193905146085913,1.6070354995406766,1.8688206889978778,0.9163428889122853,-1.397110322645696,-0.3428727280228015,1.221635521361226
665,-1.0145603548359459,-0.8180203042287598,0.36643726618047917,0.36644227483367886,0.8486574339386468,0.6447173921690138,0.15487379022737122,0.8641761672634043,-1.5111962576104836,-0.22442871544816057,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.8958086219356555,0.20401837515342827,-0.6345918648865657,1.5325709901942943,-0.252981257332668,-1.5531666331381737,-1.193905146085913,1.655214424993977,1.847636339767644,0.9308730333184179,-1.366954892776319,-0.4121264291342273,1.221635521361226
666,-0.851273572374509,-0.8622414803903063,0.3744959037703453,0.3745115688662158,0.051502805226179504,0.48863944416683086,0.15487379022737122,0.12299995083841753,0.9789988426384302,0.25721074771693897,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.4779662636965784,1.268684444876323,0.5112129970761038,0.19575376746889106,-1.5419682671598283,-1.0087909800411992,0.8798039264445185,1.0676851077555671,0.9338016670909113,1.1695196475039824,0.41421251785263935,0.7087077432225376,1.221635521361226
667,-1.018402396776215,-0.8260605180763138,0.3864392815343289,0.38644528591405536,0.7412476696911547,0.5484139774442627,0.18536352549566115,0.7458756162205396,-1.4800688188573723,-0.33145970726262713,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9051533392125676,0.6274071407311157,-0.5722276066992256,1.5105168989564384,-0.046167711577305454,-1.6547834217162756,-1.193905146085913,1.6042461933302221,1.836836475454192,0.9590527073181891,-1.3332047759026457,-0.44171053446338016,1.221635521361226
668,-1.0222444387164842,-0.8119901438430944,0.3944387348934518,0.39444468664818244,0.8860089375418286,0.4355065256980026,0.10796650519923286,0.9120594911963824,-1.2621767475855923,-0.33145970726262713,-0.7137111943107086,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9151655362949735,0.3628802527712184,-0.6511977324512421,1.624180292259233,0.4509248864708716,-1.1893956084804307,-1.193905146085913,1.671823475610773,1.884397416373049,0.9590527073181891,-1.3759416102870605,-0.3751462974727863,1.221635521361226
669,-1.0222444387164842,-0.8180203042287598,0.402442697527298,0.40244521469357425,0.868397606827375,0.6015468959130909,0.13845624046752278,0.9138011289776667,-1.1999218700793695,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,-0.022614853925161514,-0.7545231306314505,1.5834650468970382,-0.09674040765664893,-1.5787843109309725,-1.193905146085913,1.664089490209059,1.8688206889978778,0.871871840881396,-1.4318589636872299,-0.2897558116363682,1.221635521361226
670,-1.0222444387164842,-0.8079700369193175,0.41244314154488243,0.4124455929224978,0.8409161896685572,0.5019226737840379,0.12203869070767435,0.8627293582993553,-1.1999218700793695,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,0.19163006359607784,-0.7929011356698138,1.6445379149403305,0.2568573047680268,-1.4805832127252438,-1.193905146085913,1.651664398907945,1.8947819012898308,0.871871840881396,-1.4526282663787211,-0.3838870558654907,1.221635521361226
671,-1.018402396776215,-0.8160102507668713,0.4344455838978533,0.43444845418640604,0.706412070475752,0.6081885107216944,0.1783274327414404,0.7295331182055735,-1.2933041863387036,-0.2779442113553939,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.5771251702924578,-0.7250015882942481,1.5698932984429732,-0.1267550971996736,-1.7546923651081907,-1.193905146085913,1.5866228495459884,1.8636284465394874,0.8870624463968981,-1.4158825770014671,-0.34556219214363365,1.221635521361226
672,-1.0222444387164842,-0.8200303576906482,0.45044730891280116,0.4504478193102926,0.7590525315123606,0.5351307478270556,0.1150025979534536,0.8044489254142034,-1.0442846763138123,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9154992761977204,0.1377044721111399,-0.8113520996305653,1.5698932984429732,0.06525668384953955,-1.5326724909039346,-1.193905146085913,1.6129944718993745,1.8636284465394874,0.8251992558192748,-1.4626135080573228,-0.2561375101259673,1.221635521361226
673,-1.018402396776215,-0.8200303576906482,0.5104511003369887,0.5104540342732603,0.8399485341347961,0.3558071479947602,0.09858504819360518,0.8646232917610658,-1.2933041863387036,-0.33145970726262713,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.13333212685560447,-0.6869926025351,1.5444462700916008,0.6626723537949509,-1.2530128416658812,-1.193905146085913,1.6512840389701555,1.8530362719243705,0.9018127445061533,-1.3953129791435477,-0.3711121012915383,1.221635521361226
674,-1.018402396776215,-0.8119901438430944,0.5164529449936925,0.516454148479488,0.8091770881611903,0.43218571829370084,0.1126572337020467,0.8342949737602932,-1.168794431326258,-0.1709132195409273,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.9054870791153145,0.14134809315741947,-0.783675653689438,1.5953403267943451,0.4291333995423743,-1.452403767153165,-1.193905146085913,1.6370839346260246,1.8740129314562681,0.8566812353658945,-1.4476356455394201,-0.3623713428988341,1.221635521361226
